100000
6194.098006	44.046854	4.448403
6184.270277	44.045929	4.444386
6184.283790	44.059528	4.432662
6184.310663	44.085302	4.410423
6184.339185	44.111072	4.388165
6184.354896	44.124664	4.376416
6185.967261	44.046089	4.445080
6185.980650	44.059684	4.433360
6186.007280	44.085451	4.411127
6186.035542	44.111214	4.388876
6186.051110	44.124803	4.377130
6189.184139	44.046392	4.446396
6189.197296	44.059980	4.434682
6189.223462	44.085734	4.412461
6189.251233	44.111483	4.390221
6189.266529	44.125065	4.378482
6192.401020	44.046694	4.447710
6192.413943	44.060275	4.436002
6192.439646	44.086016	4.413794
6192.466925	44.111753	4.391566
6192.481950	44.125327	4.379832
6194.098006	44.046854	4.448403
6194.110806	44.060431	4.436699
6194.136265	44.086165	4.414496
6194.163284	44.111894	4.392274
6194.178167	44.125466	4.380544
6184.354896	44.124664	4.376416
6184.371064	44.138255	4.364661
6184.402974	44.164016	4.342364
6184.436531	44.189771	4.320047
6184.454898	44.203356	4.308267
6186.051110	44.124803	4.377130
6186.067131	44.138390	4.365378
6186.098750	44.164143	4.343087
6186.132003	44.189892	4.320777
6186.150202	44.203474	4.309000
6189.266529	44.125065	4.378482
6189.282272	44.138646	4.366736
6189.313341	44.164386	4.344457
6189.346014	44.190121	4.322159
6189.363897	44.203696	4.310388
6192.481950	44.125327	4.379832
6192.497414	44.138901	4.368093
6192.527933	44.164628	4.345826
6192.560028	44.190350	4.323539
6192.577594	44.203918	4.311774
6194.178167	44.125466	4.380544
6194.193484	44.139035	4.368808
6194.223712	44.164756	4.346547
6194.255502	44.190471	4.324267
6194.272901	44.204035	4.312505
6184.454898	44.203356	4.308267
6184.473723	44.216940	4.296481
6184.510667	44.242686	4.274125
6184.549260	44.268427	4.251749
6184.570282	44.282005	4.239937
6186.150202	44.203474	4.309000
6186.168856	44.217053	4.297217
6186.205464	44.242793	4.274867
6186.243706	44.268527	4.252497
6186.264537	44.282101	4.240689
6189.363897	44.203696	4.310388
6189.382226	44.217269	4.298611
6189.418198	44.242995	4.276273
6189.455774	44.268716	4.253916
6189.476243	44.282283	4.242114
6192.577594	44.203918	4.311774
6192.595599	44.217484	4.300004
6192.630933	44.243197	4.277678
6192.667844	44.268905	4.255332
6192.687950	44.282465	4.243536
6194.272901	44.204035	4.312505
6194.290735	44.217597	4.300739
6194.325733	44.243303	4.278418
6194.362293	44.269005	4.256079
6194.382208	44.282561	4.244286
6184.570282	44.282005	4.239937
6184.591764	44.295581	4.228120
6184.633743	44.321313	4.205705
6184.677371	44.347040	4.183270
6184.701049	44.360609	4.171427
6186.264537	44.282101	4.240689
6186.285823	44.295673	4.228876
6186.327421	44.321398	4.206466
6186.370651	44.347118	4.184038
6186.394115	44.360684	4.172198
6189.476243	44.282283	4.242114
6189.497158	44.295849	4.230306
6189.538032	44.321560	4.207909
6189.580510	44.347267	4.185492
6189.603565	44.360827	4.173659
6192.687950	44.282465	4.243536
6192.708495	44.296024	4.231735
6192.748645	44.321722	4.209350
6192.790372	44.347416	4.186945
6192.813018	44.360969	4.175118
6194.382208	44.282561	4.244286
6194.402558	44.296116	4.232489
6194.442326	44.321808	4.210109
6194.483655	44.347495	4.187711
6194.506086	44.361043	4.175887
6184.701049	44.360609	4.171427
6184.725186	44.374178	4.159579
6184.772200	44.399895	4.137104
6184.820862	44.425607	4.114610
6184.847197	44.439169	4.102735
6186.394115	44.360684	4.172198
6186.418032	44.374249	4.160353
6186.464619	44.399960	4.137885
6186.512838	44.425665	4.115397
6186.538933	44.439223	4.103526
6189.603565	44.360827	4.173659
6189.627067	44.374384	4.161820
6189.672843	44.400082	4.139363
6189.720223	44.425774	4.116887
6189.745864	44.439326	4.105023
6192.813018	44.360969	4.175118
6192.836103	44.374520	4.163285
6192.881069	44.400204	4.140841
6192.927610	44.425883	4.118376
6192.952797	44.439428	4.106518
6194.506086	44.361043	4.175887
6194.528952	44.374591	4.164058
6194.573490	44.400268	4.141619
6194.619588	44.425941	4.119161
6194.644536	44.439482	4.107306
6194.644536	42.862942	5.445129
6194.619588	42.876618	5.433878
6194.573490	42.902538	5.412534
6194.528952	42.928456	5.391172
6194.506086	42.942126	5.379896
6196.336275	42.863420	5.445542
6196.311567	42.877091	5.434293
6196.265911	42.903005	5.412956
6196.221801	42.928916	5.391600
6196.199155	42.942582	5.380327
6199.543213	42.864324	5.446324
6199.518959	42.877989	5.435081
6199.474142	42.903889	5.413754
6199.430842	42.929787	5.392410
6199.408612	42.943447	5.381143
6202.750152	42.865227	5.447104
6202.726352	42.878885	5.435867
6202.682374	42.904773	5.414552
6202.639885	42.930657	5.393219
6202.618072	42.944310	5.381958
6204.441895	42.865703	5.447516
6204.418334	42.879357	5.436282
6204.374799	42.905238	5.414973
6204.332737	42.931116	5.393646
6204.311143	42.944765	5.382388
6194.506086	42.942126	5.379896
6194.483655	42.955796	5.368614
6194.442326	42.981705	5.347215
6194.402558	43.007611	5.325797
6194.382208	43.021276	5.314491
6196.199155	42.942582	5.380327
6196.176939	42.956248	5.369048
6196.136007	42.982151	5.347655
6196.096620	43.008050	5.326243
6196.076466	43.021711	5.314940
6199.408612	42.943447	5.381143
6199.386805	42.957106	5.369870
6199.346624	42.982995	5.348488
6199.307962	43.008881	5.327088
6199.288178	43.022535	5.315791
6202.618072	42.944310	5.381958
6202.596672	42.957962	5.370692
6202.557244	42.983839	5.349321
6202.519305	43.009712	5.327931
6202.499891	43.023359	5.316641
6204.311143	42.944765	5.382388
6204.289959	42.958413	5.371124
6204.250927	42.984283	5.349759
6204.213370	43.010149	5.328376
6204.194152	43.023793	5.317089
6194.382208	43.021276	5.314491
6194.362293	43.034939	5.303180
6194.325733	43.060838	5.281724
6194.290735	43.086732	5.260250
6194.272901	43.100391	5.248915
6196.076466	43.021711	5.314940
6196.056742	43.035371	5.303632
6196.020533	43.061262	5.282183
6195.985871	43.087150	5.260715
6195.968209	43.100805	5.249382
6199.288178	43.022535	5.315791
6199.268816	43.036188	5.304489
6199.233273	43.062066	5.283051
6199.199247	43.087941	5.261594
6199.181910	43.101589	5.250268
6202.499891	43.023359	5.316641
6202.480892	43.037005	5.305345
6202.446014	43.062870	5.283918
6202.412626	43.088731	5.262472
6202.395613	43.102372	5.251152
6204.194152	43.023793	5.317089
6204.175344	43.037435	5.305796
6204.140817	43.063293	5.284375
6204.107765	43.089148	5.262936
6204.090923	43.102785	5.251618
6194.272901	43.100391	5.248915
6194.255502	43.114048	5.237574
6194.223712	43.139935	5.216062
6194.193484	43.165818	5.194531
6194.178167	43.179470	5.183166
6195.968209	43.100805	5.249382
6195.950977	43.114458	5.238045
6195.919492	43.140338	5.216539
6195.889554	43.166214	5.195014
6195.874384	43.179863	5.183652
6199.181910	43.101589	5.250268
6199.164994	43.115236	5.238936
6199.134088	43.141103	5.217441
6199.104700	43.166965	5.195928
6199.089809	43.180607	5.184572
6202.395613	43.102372	5.251152
6202.379014	43.116012	5.239827
6202.348687	43.141866	5.218343
6202.319849	43.167716	5.196842
6202.305236	43.181351	5.185492
6204.090923	43.102785	5.251618
6204.074491	43.116422	5.240296
6204.044469	43.142268	5.218819
6204.015921	43.168111	5.197323
6204.001456	43.181743	5.185976
6194.178167	43.179470	5.183166
6194.163284	43.193121	5.171796
6194.136265	43.218996	5.150227
6194.110806	43.244868	5.128640
6194.098006	43.258514	5.117245
6195.874384	43.179863	5.183652
6195.859644	43.193511	5.172285
6195.832884	43.219379	5.150722
6195.807670	43.245243	5.129141
6195.794993	43.258885	5.117749
6199.089809	43.180607	5.184572
6199.075340	43.194248	5.173211
6199.049072	43.220103	5.151660
6199.024321	43.245954	5.130090
6199.011877	43.259590	5.118704
6202.305236	43.181351	5.185492
6202.291038	43.194984	5.174136
6202.265261	43.220826	5.152597
6202.240974	43.246664	5.131039
6202.228762	43.260293	5.119659
6204.001456	43.181743	5.185976
6203.987401	43.195373	5.174624
6203.961883	43.221208	5.153091
6203.937841	43.247039	5.131539
6203.925752	43.260664	5.120162
6194.098006	43.258514	5.117245
6194.085640	43.272159	5.105844
6194.063390	43.298022	5.084219
6194.042703	43.323881	5.062575
6194.032419	43.337521	5.051150
6195.794993	43.258885	5.117749
6195.782745	43.272527	5.106352
6195.760710	43.298383	5.084733
6195.740220	43.324235	5.063095
6195.730035	43.337871	5.051673
6199.011877	43.259590	5.118704
6198.999854	43.273224	5.107313
6198.978224	43.299067	5.085706
6198.958111	43.324906	5.064079
6198.948113	43.338535	5.052663
6202.228762	43.260293	5.119659
6202.216965	43.273920	5.108274
6202.195739	43.299750	5.086677
6202.176003	43.325576	5.065063
6202.166192	43.339199	5.053653
6203.925752	43.260664	5.120162
6203.914073	43.274288	5.108780
6203.893061	43.300111	5.087190
6203.873523	43.325930	5.065581
6203.863811	43.339548	5.054174
6194.032419	43.337521	5.051150
6194.022569	43.351160	5.039719
6194.005090	43.377011	5.018037
6193.989173	43.402858	4.996336
6193.981406	43.416491	4.984881
6195.730035	43.337871	5.051673
6195.720280	43.351506	5.040246
6195.702969	43.377351	5.018569
6195.687205	43.403191	4.996875
6195.679512	43.416820	4.985423
6198.948113	43.338535	5.052663
6198.938537	43.352163	5.041242
6198.921544	43.377994	5.019578
6198.906070	43.403821	4.997894
6198.898518	43.417444	4.986448
6202.166192	43.339199	5.053653
6202.156796	43.352820	5.042238
6202.140121	43.378638	5.020585
6202.124936	43.404451	4.998913
6202.117526	43.418067	4.987473
6203.863811	43.339548	5.054174
6203.854509	43.353166	5.042763
6203.838002	43.378976	5.021116
6203.822970	43.404783	4.999450
6203.815635	43.418396	4.988013
6193.981406	43.416491	4.984881
6193.974073	43.430123	4.973421
6193.961365	43.455962	4.951681
6193.950219	43.481797	4.929923
6193.944968	43.495424	4.918438
6195.679512	43.416820	4.985423
6195.672250	43.430449	4.973965
6195.659664	43.456281	4.952232
6195.648624	43.482109	4.930480
6195.643424	43.495732	4.918998
6198.898518	43.417444	4.986448
6198.891389	43.431066	4.974997
6198.879035	43.456884	4.953276
6198.868198	43.482699	4.931535
6198.863093	43.496315	4.920059
6202.117526	43.418067	4.987473
6202.110531	43.431682	4.976028
6202.098407	43.457487	4.954318
6202.087774	43.483289	4.932590
6202.082764	43.496898	4.921120
6203.815635	43.418396	4.988013
6203.808710	43.432007	4.976572
6203.796708	43.457805	4.954868
6203.786182	43.483600	4.933145
6203.781223	43.497205	4.921678
6193.944968	43.495424	4.918438
6193.940152	43.509049	4.906947
6193.932215	43.534876	4.885151
6193.925839	43.560698	4.863335
6193.923105	43.574318	4.851820
6195.643424	43.495732	4.918998
6195.638654	43.509354	4.907511
6195.630793	43.535173	4.885720
6195.624479	43.560988	4.863911
6195.621771	43.574605	4.852399
6198.863093	43.496315	4.920059
6198.858411	43.509930	4.908578
6198.850694	43.535737	4.886799
6198.844496	43.561539	4.865002
6198.841838	43.575148	4.853495
6202.082764	43.496898	4.921120
6202.078170	43.510506	4.909644
6202.070598	43.536299	4.887877
6202.064515	43.562088	4.866091
6202.061907	43.575691	4.854591
6203.781223	43.497205	4.921678
6203.776674	43.510810	4.910206
6203.769178	43.536596	4.888445
6203.763157	43.562378	4.866666
6203.760575	43.575977	4.855169
6193.923105	43.574318	4.851820
6193.920806	43.587937	4.840299
6193.917639	43.613751	4.818445
6193.916035	43.639561	4.796572
6193.915817	43.653174	4.785026
6195.621771	43.574605	4.852399
6195.619494	43.588220	4.840881
6195.616358	43.614027	4.819033
6195.614769	43.639830	4.797166
6195.614553	43.653440	4.785624
6198.841838	43.575148	4.853495
6198.839603	43.588757	4.841984
6198.836524	43.614550	4.820148
6198.834964	43.640340	4.798293
6198.834753	43.653943	4.786756
6202.061907	43.575691	4.854591
6202.059713	43.589292	4.843086
6202.056693	43.615073	4.821261
6202.055162	43.640849	4.799418
6202.054955	43.654445	4.787887
6203.760575	43.575977	4.855169
6203.758404	43.589575	4.843666
6203.755414	43.615348	4.821848
6203.753898	43.641117	4.800011
6203.753693	43.654710	4.788483
6193.915817	43.653174	4.785026
6193.916035	43.666786	4.773475
6193.917639	43.692587	4.751563
6193.920806	43.718384	4.729632
6193.923105	43.731991	4.718056
6195.614553	43.653440	4.785624
6195.614769	43.667048	4.774076
6195.616358	43.692842	4.752170
6195.619494	43.718632	4.730246
6195.621771	43.732235	4.718673
6198.834753	43.653943	4.786756
6198.834964	43.667544	4.775214
6198.836524	43.693325	4.753320
6198.839603	43.719102	4.731408
6198.841838	43.732698	4.719841
6202.054955	43.654445	4.787887
6202.055162	43.668040	4.776351
6202.056693	43.693807	4.754469
6202.059713	43.719571	4.732568
6202.061907	43.733160	4.721007
6203.753693	43.654710	4.788483
6203.753898	43.668301	4.776951
6203.755414	43.694061	4.755075
6203.758404	43.719818	4.733180
6203.760575	43.733403	4.721623
6193.923105	43.731991	4.718056
6193.925839	43.745596	4.706474
6193.932215	43.771384	4.684505
6193.940152	43.797168	4.662516
6193.944968	43.810768	4.650909
6195.621771	43.732235	4.718673
6195.624479	43.745837	4.707094
6195.630793	43.771618	4.685131
6195.638654	43.797394	4.663149
6195.643424	43.810991	4.651545
6198.841838	43.732698	4.719841
6198.844496	43.746292	4.708268
6198.850694	43.772060	4.686317
6198.858411	43.797824	4.664346
6198.863093	43.811413	4.652749
6202.061907	43.733160	4.721007
6202.064515	43.746748	4.709441
6202.070598	43.772502	4.687501
6202.078170	43.798253	4.665543
6202.082764	43.811835	4.653951
6203.760575	43.733403	4.721623
6203.763157	43.746988	4.710060
6203.769178	43.772735	4.688126
6203.776674	43.798479	4.666173
6203.781223	43.812057	4.654585
6193.944968	43.810768	4.650909
6193.950219	43.824366	4.639297
6193.961365	43.850141	4.617269
6193.974073	43.875911	4.595223
6193.981406	43.889504	4.583585
6195.643424	43.810991	4.651545
6195.648624	43.824585	4.639936
6195.659664	43.850353	4.617914
6195.672250	43.876117	4.595874
6195.679512	43.889706	4.584240
6198.863093	43.811413	4.652749
6198.868198	43.825001	4.641146
6198.879035	43.850755	4.619136
6198.891389	43.876506	4.597108
6198.898518	43.890088	4.585479
6202.082764	43.811835	4.653951
6202.087774	43.825416	4.642354
6202.098407	43.851157	4.620357
6202.110531	43.876894	4.598340
6202.117526	43.890469	4.586718
6203.781223	43.812057	4.654585
6203.786182	43.825634	4.642992
6203.796708	43.851369	4.621000
6203.808710	43.877099	4.598989
6203.815635	43.890671	4.587371
6193.981406	43.889504	4.583585
6193.989173	43.903096	4.571942
6194.005090	43.928857	4.549857
6194.022569	43.954614	4.527752
6194.032419	43.968200	4.516083
6195.679512	43.889706	4.584240
6195.687205	43.903294	4.572600
6195.702969	43.929048	4.550521
6195.720280	43.954798	4.528422
6195.730035	43.968380	4.516757
6198.898518	43.890088	4.585479
6198.906070	43.903669	4.573846
6198.921544	43.929410	4.551778
6198.938537	43.955147	4.529692
6198.948113	43.968722	4.518033
6202.117526	43.890469	4.586718
6202.124936	43.904043	4.575090
6202.140121	43.929772	4.553035
6202.156796	43.955495	4.530960
6202.166192	43.969063	4.519307
6203.815635	43.890671	4.587371
6203.822970	43.904241	4.575747
6203.838002	43.929962	4.553697
6203.854509	43.955679	4.531628
6203.863811	43.969243	4.519979
6194.032419	43.968200	4.516083
6194.042703	43.981784	4.504410
6194.063390	44.007532	4.482266
6194.085640	44.033275	4.460103
6194.098006	44.046854	4.448403
6195.730035	43.968380	4.516757
6195.740220	43.981961	4.505086
6195.760710	44.007702	4.482949
6195.782745	44.033438	4.460792
6195.794993	44.047013	4.449096
6198.948113	43.968722	4.518033
6198.958111	43.982296	4.506368
6198.978224	44.008023	4.484242
6198.999854	44.033747	4.462097
6199.011877	44.047315	4.450407
6202.166192	43.969063	4.519307
6202.176003	43.982630	4.507649
6202.195739	44.008345	4.485535
6202.216965	44.034055	4.463401
6202.228762	44.047616	4.451718
6203.863811	43.969243	4.519979
6203.873523	43.982807	4.508324
6203.893061	44.008514	4.486216
6203.914073	44.034217	4.464089
6203.925752	44.047775	4.452408
6194.098006	44.046854	4.448403
6194.110806	44.060431	4.436699
6194.136265	44.086165	4.414496
6194.163284	44.111894	4.392274
6194.178167	44.125466	4.380544
6195.794993	44.047013	4.449096
6195.807670	44.060586	4.437394
6195.832884	44.086314	4.415198
6195.859644	44.112036	4.392982
6195.874384	44.125604	4.381256
6199.011877	44.047315	4.450407
6199.024321	44.060881	4.438712
6199.049072	44.086595	4.416528
6199.075340	44.112305	4.394324
6199.089809	44.125865	4.382603
6202.228762	44.047616	4.451718
6202.240974	44.061176	4.440029
6202.265261	44.086877	4.417856
6202.291038	44.112573	4.395664
6202.305236	44.126127	4.383949
6203.925752	44.047775	4.452408
6203.937841	44.061331	4.440723
6203.961883	44.087025	4.418556
6203.987401	44.112714	4.396370
6204.001456	44.126264	4.384659
6194.178167	44.125466	4.380544
6194.193484	44.139035	4.368808
6194.223712	44.164756	4.346547
6194.255502	44.190471	4.324267
6194.272901	44.204035	4.312505
6195.874384	44.125604	4.381256
6195.889554	44.139170	4.369523
6195.919492	44.164883	4.347268
6195.950977	44.190592	4.324994
6195.968209	44.204152	4.313236
6199.089809	44.125865	4.382603
6199.104700	44.139425	4.370877
6199.134088	44.165125	4.348634
6199.164994	44.190820	4.326371
6199.181910	44.204373	4.314620
6202.305236	44.126127	4.383949
6202.319849	44.139679	4.372230
6202.348687	44.165366	4.349998
6202.379014	44.191048	4.327747
6202.395613	44.204595	4.316002
6204.001456	44.126264	4.384659
6204.015921	44.139813	4.372943
6204.044469	44.165493	4.350717
6204.074491	44.191169	4.328473
6204.090923	44.204711	4.316731
6194.272901	44.204035	4.312505
6194.290735	44.217597	4.300739
6194.325733	44.243303	4.278418
6194.362293	44.269005	4.256079
6194.382208	44.282561	4.244286
6195.968209	44.204152	4.313236
6195.985871	44.217711	4.301472
6196.020533	44.243410	4.279159
6196.056742	44.269104	4.256825
6196.076466	44.282657	4.245036
6199.181910	44.204373	4.314620
6199.199247	44.217925	4.302862
6199.233273	44.243611	4.280560
6199.268816	44.269293	4.258239
6199.288178	44.282838	4.246456
6202.395613	44.204595	4.316002
6202.412626	44.218140	4.304251
6202.446014	44.243813	4.281961
6202.480892	44.269481	4.259651
6202.499891	44.283020	4.247874
6204.090923	44.204711	4.316731
6204.107765	44.218253	4.304983
6204.140817	44.243919	4.282699
6204.175344	44.269580	4.260395
6204.194152	44.283115	4.248622
6194.382208	44.282561	4.244286
6194.402558	44.296116	4.232489
